exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
U6G2gk9,0,right_shoulder_angle,58.45,"(0.684,0.579)",start
U6G2gk9,0,right_elbow_angle,54.07,"(0.554,0.733)",start
U6G2gk9,3,right_shoulder_angle,73.06,"(0.613,0.400)",quarter
U6G2gk9,3,right_elbow_angle,116.09,"(0.559,0.622)",quarter
U6G2gk9,6,right_shoulder_angle,83.36,"(0.608,0.377)",peak
U6G2gk9,6,right_elbow_angle,151.06,"(0.610,0.606)",peak
U6G2gk9,9,right_shoulder_angle,70.32,"(0.618,0.350)",return
U6G2gk9,9,right_elbow_angle,145.14,"(0.603,0.512)",return
U6G2gk9,11,right_shoulder_angle,69.54,"(0.651,0.519)",end
U6G2gk9,11,right_elbow_angle,68.12,"(0.593,0.686)",end
