exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
Eh2v5Iu,0,left_hip_angle,172.12,"(0.470,0.542)",start
Eh2v5Iu,0,left_knee_angle,155.63,"(0.406,0.710)",start
Eh2v5Iu,0,right_hip_angle,161.47,"(0.455,0.545)",start
Eh2v5Iu,0,right_knee_angle,165.13,"(0.547,0.711)",start
Eh2v5Iu,6,left_hip_angle,139.14,"(0.502,0.436)",quarter
Eh2v5Iu,6,left_knee_angle,167.22,"(0.608,0.569)",quarter
Eh2v5Iu,6,right_hip_angle,150.6,"(0.448,0.440)",quarter
Eh2v5Iu,6,right_knee_angle,164.16,"(0.368,0.601)",quarter
Eh2v5Iu,12,left_hip_angle,135.16,"(0.497,0.501)",peak
Eh2v5Iu,12,left_knee_angle,143.85,"(0.580,0.587)",peak
Eh2v5Iu,12,right_hip_angle,160.12,"(0.446,0.505)",peak
Eh2v5Iu,12,right_knee_angle,158.42,"(0.381,0.680)",peak
Eh2v5Iu,18,left_hip_angle,164.89,"(0.482,0.439)",return
Eh2v5Iu,18,left_knee_angle,158.02,"(0.419,0.598)",return
Eh2v5Iu,18,right_hip_angle,144.23,"(0.449,0.438)",return
Eh2v5Iu,18,right_knee_angle,167.04,"(0.563,0.576)",return
Eh2v5Iu,23,left_hip_angle,178.76,"(0.481,0.490)",end
Eh2v5Iu,23,left_knee_angle,134.58,"(0.457,0.647)",end
Eh2v5Iu,23,right_hip_angle,141.91,"(0.450,0.510)",end
Eh2v5Iu,23,right_knee_angle,170.63,"(0.552,0.619)",end
