exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
kk39rUy,0,right_shoulder_angle,56.4,"(0.718,0.578)",start
kk39rUy,0,torso_angle,69.36678957627309,,start
kk39rUy,0,right_hip_angle,178.36,"(0.482,0.673)",start
kk39rUy,0,right_elbow_angle,162.33,"(0.691,0.709)",start
kk39rUy,4,right_shoulder_angle,41.34,"(0.721,0.568)",quarter
kk39rUy,4,torso_angle,67.47622942619662,,quarter
kk39rUy,4,right_hip_angle,179.08,"(0.482,0.675)",quarter
kk39rUy,4,right_elbow_angle,155.28,"(0.669,0.683)",quarter
kk39rUy,9,right_shoulder_angle,40.36,"(0.718,0.569)",peak
kk39rUy,9,torso_angle,64.35099871103475,,peak
kk39rUy,9,right_hip_angle,161.07,"(0.466,0.645)",peak
kk39rUy,9,right_elbow_angle,84.71,"(0.686,0.619)",peak
kk39rUy,13,right_shoulder_angle,124.46,"(0.684,0.448)",return
kk39rUy,13,torso_angle,60.61443451111327,,return
kk39rUy,13,right_hip_angle,178.49,"(0.467,0.620)",return
kk39rUy,13,right_elbow_angle,178.24,"(0.674,0.310)",return
kk39rUy,17,right_shoulder_angle,9.78,"(0.713,0.478)",end
kk39rUy,17,torso_angle,64.52646785593423,,end
kk39rUy,17,right_hip_angle,178.33,"(0.467,0.631)",end
kk39rUy,17,right_elbow_angle,114.43,"(0.660,0.525)",end
