exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
3uj0Ozg,0,left_shoulder_angle,64.06,"(0.631,0.205)",start
3uj0Ozg,0,right_shoulder_angle,49.36,"(0.511,0.196)",start
3uj0Ozg,0,left_elbow_angle,137.06,"(0.705,0.246)",start
3uj0Ozg,0,right_elbow_angle,136.68,"(0.562,0.232)",start
3uj0Ozg,3,left_shoulder_angle,75.55,"(0.635,0.208)",quarter
3uj0Ozg,3,right_shoulder_angle,83.67,"(0.494,0.198)",quarter
3uj0Ozg,3,left_elbow_angle,147.7,"(0.721,0.236)",quarter
3uj0Ozg,3,right_elbow_angle,162.55,"(0.377,0.230)",quarter
3uj0Ozg,6,left_shoulder_angle,70.65,"(0.635,0.207)",peak
3uj0Ozg,6,right_shoulder_angle,84.76,"(0.491,0.198)",peak
3uj0Ozg,6,left_elbow_angle,68.18,"(0.704,0.237)",peak
3uj0Ozg,6,right_elbow_angle,166.22,"(0.370,0.230)",peak
3uj0Ozg,9,left_shoulder_angle,77.33,"(0.637,0.209)",return
3uj0Ozg,9,right_shoulder_angle,86.01,"(0.487,0.199)",return
3uj0Ozg,9,left_elbow_angle,144.3,"(0.719,0.233)",return
3uj0Ozg,9,right_elbow_angle,167.54,"(0.368,0.229)",return
3uj0Ozg,11,left_shoulder_angle,73.88,"(0.632,0.208)",end
3uj0Ozg,11,right_shoulder_angle,63.97,"(0.493,0.197)",end
3uj0Ozg,11,left_elbow_angle,145.54,"(0.707,0.234)",end
3uj0Ozg,11,right_elbow_angle,42.22,"(0.447,0.230)",end
