exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
7AnZtSv,0,left_shoulder_angle,19.58,"(0.598,0.248)",start
7AnZtSv,0,right_shoulder_angle,58.35,"(0.399,0.207)",start
7AnZtSv,0,left_elbow_angle,97.45,"(0.614,0.495)",start
7AnZtSv,0,right_elbow_angle,171.74,"(0.330,0.398)",start
7AnZtSv,3,left_shoulder_angle,19.87,"(0.588,0.269)",quarter
7AnZtSv,3,right_shoulder_angle,61.12,"(0.399,0.206)",quarter
7AnZtSv,3,left_elbow_angle,78.52,"(0.618,0.495)",quarter
7AnZtSv,3,right_elbow_angle,171.64,"(0.330,0.396)",quarter
7AnZtSv,6,left_shoulder_angle,17.99,"(0.580,0.271)",peak
7AnZtSv,6,right_shoulder_angle,63.72,"(0.400,0.206)",peak
7AnZtSv,6,left_elbow_angle,72.61,"(0.621,0.495)",peak
7AnZtSv,6,right_elbow_angle,171.85,"(0.332,0.391)",peak
7AnZtSv,9,left_shoulder_angle,18.01,"(0.580,0.274)",return
7AnZtSv,9,right_shoulder_angle,63.38,"(0.399,0.206)",return
7AnZtSv,9,left_elbow_angle,72.07,"(0.622,0.494)",return
7AnZtSv,9,right_elbow_angle,172.1,"(0.332,0.391)",return
7AnZtSv,11,left_shoulder_angle,17.73,"(0.580,0.272)",end
7AnZtSv,11,right_shoulder_angle,63.5,"(0.398,0.210)",end
7AnZtSv,11,left_elbow_angle,72.69,"(0.622,0.494)",end
7AnZtSv,11,right_elbow_angle,172.63,"(0.331,0.395)",end
