exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
xo6sENf,0,right_elbow_angle,172.66,"(0.440,0.469)",start
xo6sENf,0,right_knee_angle,169.61,"(0.348,0.732)",start
xo6sENf,0,right_ankle_angle,110.36,"(0.289,0.886)",start
xo6sENf,3,right_elbow_angle,173.19,"(0.441,0.453)",quarter
xo6sENf,3,right_knee_angle,169.91,"(0.343,0.719)",quarter
xo6sENf,3,right_ankle_angle,113.3,"(0.288,0.877)",quarter
xo6sENf,6,right_elbow_angle,171.27,"(0.441,0.423)",peak
xo6sENf,6,right_knee_angle,173.68,"(0.354,0.695)",peak
xo6sENf,6,right_ankle_angle,139.74,"(0.313,0.863)",peak
xo6sENf,9,right_elbow_angle,164.68,"(0.433,0.426)",return
xo6sENf,9,right_knee_angle,172.0,"(0.354,0.704)",return
xo6sENf,9,right_ankle_angle,132.65,"(0.308,0.867)",return
xo6sENf,11,right_elbow_angle,166.94,"(0.417,0.431)",end
xo6sENf,11,right_knee_angle,170.67,"(0.346,0.728)",end
xo6sENf,11,right_ankle_angle,119.37,"(0.301,0.885)",end
