exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
dCPESfR,0,right_shoulder_angle,27.75,"(0.490,0.293)",start
dCPESfR,0,left_shoulder_angle,44.68,"(0.611,0.302)",start
dCPESfR,0,left_elbow_angle,62.05,"(0.668,0.376)",start
dCPESfR,0,right_elbow_angle,34.82,"(0.459,0.376)",start
dCPESfR,4,right_shoulder_angle,123.17,"(0.491,0.286)",quarter
dCPESfR,4,left_shoulder_angle,86.68,"(0.610,0.295)",quarter
dCPESfR,4,left_elbow_angle,89.01,"(0.685,0.308)",quarter
dCPESfR,4,right_elbow_angle,124.17,"(0.432,0.258)",quarter
dCPESfR,9,right_shoulder_angle,49.36,"(0.488,0.293)",peak
dCPESfR,9,left_shoulder_angle,85.7,"(0.612,0.293)",peak
dCPESfR,9,left_elbow_angle,66.7,"(0.716,0.312)",peak
dCPESfR,9,right_elbow_angle,43.26,"(0.423,0.367)",peak
dCPESfR,13,right_shoulder_angle,44.95,"(0.488,0.297)",return
dCPESfR,13,left_shoulder_angle,49.31,"(0.612,0.294)",return
dCPESfR,13,left_elbow_angle,61.74,"(0.667,0.352)",return
dCPESfR,13,right_elbow_angle,52.05,"(0.425,0.382)",return
dCPESfR,17,right_shoulder_angle,28.19,"(0.488,0.294)",end
dCPESfR,17,left_shoulder_angle,39.51,"(0.613,0.295)",end
dCPESfR,17,left_elbow_angle,66.32,"(0.659,0.364)",end
dCPESfR,17,right_elbow_angle,105.21,"(0.518,0.336)",end
