exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
rQxwMxO,0,left_shoulder_angle,172.31,"(0.572,0.704)",start
rQxwMxO,0,right_shoulder_angle,163.27,"(0.467,0.711)",start
rQxwMxO,0,left_elbow_angle,179.31,"(0.576,0.787)",start
rQxwMxO,0,right_elbow_angle,160.88,"(0.454,0.765)",start
rQxwMxO,3,left_shoulder_angle,177.67,"(0.577,0.751)",quarter
rQxwMxO,3,right_shoulder_angle,141.1,"(0.459,0.770)",quarter
rQxwMxO,3,left_elbow_angle,150.04,"(0.593,0.820)",quarter
rQxwMxO,3,right_elbow_angle,133.1,"(0.391,0.860)",quarter
rQxwMxO,6,left_shoulder_angle,177.67,"(0.575,0.783)",peak
rQxwMxO,6,right_shoulder_angle,122.44,"(0.463,0.804)",peak
rQxwMxO,6,left_elbow_angle,156.09,"(0.590,0.831)",peak
rQxwMxO,6,right_elbow_angle,115.18,"(0.379,0.859)",peak
rQxwMxO,9,left_shoulder_angle,171.81,"(0.580,0.768)",return
rQxwMxO,9,right_shoulder_angle,130.43,"(0.459,0.784)",return
rQxwMxO,9,left_elbow_angle,143.01,"(0.603,0.826)",return
rQxwMxO,9,right_elbow_angle,121.07,"(0.378,0.855)",return
rQxwMxO,11,left_shoulder_angle,179.67,"(0.579,0.729)",end
rQxwMxO,11,right_shoulder_angle,149.63,"(0.460,0.742)",end
rQxwMxO,11,left_elbow_angle,155.43,"(0.603,0.821)",end
rQxwMxO,11,right_elbow_angle,153.28,"(0.404,0.841)",end
