exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
4Jt8QsQ,0,right_shoulder_angle,60.64,"(0.733,0.382)",start
4Jt8QsQ,0,right_elbow_angle,135.16,"(0.717,0.489)",start
4Jt8QsQ,3,right_shoulder_angle,45.8,"(0.727,0.371)",quarter
4Jt8QsQ,3,right_elbow_angle,119.15,"(0.693,0.458)",quarter
4Jt8QsQ,6,right_shoulder_angle,31.91,"(0.780,0.588)",peak
4Jt8QsQ,6,right_elbow_angle,41.92,"(0.687,0.665)",peak
4Jt8QsQ,9,right_shoulder_angle,53.56,"(0.757,0.505)",return
4Jt8QsQ,9,right_elbow_angle,69.24,"(0.704,0.590)",return
4Jt8QsQ,11,right_shoulder_angle,68.58,"(0.738,0.414)",end
4Jt8QsQ,11,right_elbow_angle,131.9,"(0.726,0.543)",end
