exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
xGgAGPm,0,left_knee_angle,135.39,"(0.540,0.601)",start
xGgAGPm,0,right_knee_angle,120.55,"(0.395,0.599)",start
xGgAGPm,0,left_hip_angle,155.35,"(0.614,0.508)",start
xGgAGPm,0,right_hip_angle,117.67,"(0.520,0.503)",start
xGgAGPm,3,left_knee_angle,137.31,"(0.549,0.591)",quarter
xGgAGPm,3,right_knee_angle,168.03,"(0.349,0.544)",quarter
xGgAGPm,3,left_hip_angle,154.99,"(0.614,0.511)",quarter
xGgAGPm,3,right_hip_angle,93.67,"(0.518,0.506)",quarter
xGgAGPm,6,left_knee_angle,160.33,"(0.580,0.592)",peak
xGgAGPm,6,right_knee_angle,178.24,"(0.356,0.527)",peak
xGgAGPm,6,left_hip_angle,170.54,"(0.614,0.512)",peak
xGgAGPm,6,right_hip_angle,87.17,"(0.518,0.510)",peak
xGgAGPm,9,left_knee_angle,155.13,"(0.576,0.589)",return
xGgAGPm,9,right_knee_angle,176.98,"(0.349,0.517)",return
xGgAGPm,9,left_hip_angle,166.51,"(0.613,0.514)",return
xGgAGPm,9,right_hip_angle,83.9,"(0.517,0.511)",return
xGgAGPm,11,left_knee_angle,148.87,"(0.567,0.589)",end
xGgAGPm,11,right_knee_angle,109.35,"(0.384,0.575)",end
xGgAGPm,11,left_hip_angle,162.39,"(0.613,0.514)",end
xGgAGPm,11,right_hip_angle,107.71,"(0.516,0.511)",end
