exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
EIeI8Vf,3,right_shoulder_angle,19.59,"(0.441,0.416)",quarter
EIeI8Vf,3,right_elbow_angle,66.12,"(0.431,0.429)",quarter
EIeI8Vf,6,right_shoulder_angle,50.39,"(0.452,0.413)",peak
EIeI8Vf,6,right_elbow_angle,82.06,"(0.409,0.400)",peak
EIeI8Vf,9,right_shoulder_angle,48.43,"(0.449,0.411)",return
EIeI8Vf,9,right_elbow_angle,43.05,"(0.390,0.396)",return
EIeI8Vf,11,left_shoulder_angle,91.21,"(0.540,0.497)",end
EIeI8Vf,11,right_shoulder_angle,49.34,"(0.453,0.405)",end
EIeI8Vf,11,right_elbow_angle,111.31,"(0.380,0.386)",end
