exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
62Nw60O,0,left_hip_angle,174.99,"(0.656,0.443)",start
62Nw60O,0,left_knee_angle,173.46,"(0.652,0.615)",start
62Nw60O,0,right_hip_angle,175.46,"(0.588,0.441)",start
62Nw60O,0,right_knee_angle,178.49,"(0.591,0.630)",start
62Nw60O,3,left_hip_angle,148.8,"(0.604,0.496)",quarter
62Nw60O,3,left_knee_angle,129.03,"(0.663,0.627)",quarter
62Nw60O,3,right_hip_angle,174.97,"(0.536,0.500)",quarter
62Nw60O,3,right_knee_angle,117.49,"(0.512,0.731)",quarter
62Nw60O,6,left_hip_angle,99.79,"(0.552,0.614)",peak
62Nw60O,6,left_knee_angle,86.16,"(0.671,0.643)",peak
62Nw60O,6,right_hip_angle,155.81,"(0.489,0.630)",peak
62Nw60O,6,right_knee_angle,96.53,"(0.438,0.810)",peak
62Nw60O,9,left_hip_angle,89.84,"(0.549,0.635)",return
62Nw60O,9,left_knee_angle,78.05,"(0.669,0.646)",return
62Nw60O,9,right_hip_angle,157.38,"(0.487,0.651)",return
62Nw60O,9,right_knee_angle,93.45,"(0.439,0.822)",return
