exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
vBNyir7,0,left_shoulder_angle,33.71,"(0.465,0.261)",start
vBNyir7,0,right_shoulder_angle,5.21,"(0.320,0.271)",start
vBNyir7,0,left_elbow_angle,158.36,"(0.508,0.342)",start
vBNyir7,0,right_elbow_angle,137.88,"(0.359,0.397)",start
vBNyir7,3,left_shoulder_angle,28.46,"(0.465,0.261)",quarter
vBNyir7,3,right_shoulder_angle,1.45,"(0.341,0.271)",quarter
vBNyir7,3,left_elbow_angle,64.76,"(0.517,0.363)",quarter
vBNyir7,3,right_elbow_angle,131.29,"(0.367,0.402)",quarter
vBNyir7,6,left_shoulder_angle,37.96,"(0.462,0.269)",peak
vBNyir7,6,right_shoulder_angle,3.25,"(0.339,0.274)",peak
vBNyir7,6,left_elbow_angle,51.77,"(0.531,0.363)",peak
vBNyir7,6,right_elbow_angle,55.59,"(0.368,0.397)",peak
vBNyir7,9,left_shoulder_angle,35.99,"(0.462,0.271)",return
vBNyir7,9,right_shoulder_angle,3.27,"(0.340,0.271)",return
vBNyir7,9,left_elbow_angle,48.71,"(0.528,0.367)",return
vBNyir7,9,right_elbow_angle,98.34,"(0.366,0.389)",return
vBNyir7,11,left_shoulder_angle,36.3,"(0.454,0.270)",end
vBNyir7,11,right_shoulder_angle,6.24,"(0.333,0.270)",end
vBNyir7,11,left_elbow_angle,156.6,"(0.515,0.355)",end
vBNyir7,11,right_elbow_angle,140.36,"(0.367,0.390)",end
