exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
LHWF7us,0,left_hip_angle,170.37,"(0.519,0.493)",start
LHWF7us,0,left_knee_angle,178.55,"(0.540,0.666)",start
LHWF7us,0,right_hip_angle,166.99,"(0.443,0.498)",start
LHWF7us,0,right_knee_angle,173.87,"(0.423,0.687)",start
LHWF7us,4,left_hip_angle,146.01,"(0.531,0.544)",quarter
LHWF7us,4,left_knee_angle,132.16,"(0.612,0.689)",quarter
LHWF7us,4,right_hip_angle,179.45,"(0.447,0.543)",quarter
LHWF7us,4,right_knee_angle,153.62,"(0.459,0.689)",quarter
LHWF7us,9,left_hip_angle,153.39,"(0.530,0.523)",peak
LHWF7us,9,left_knee_angle,142.46,"(0.601,0.689)",peak
LHWF7us,9,right_hip_angle,174.47,"(0.452,0.537)",peak
LHWF7us,9,right_knee_angle,157.95,"(0.454,0.707)",peak
LHWF7us,13,left_hip_angle,168.9,"(0.530,0.506)",return
LHWF7us,13,left_knee_angle,174.7,"(0.554,0.686)",return
LHWF7us,13,right_hip_angle,170.67,"(0.450,0.510)",return
LHWF7us,13,right_knee_angle,164.51,"(0.442,0.706)",return
LHWF7us,17,left_hip_angle,171.8,"(0.529,0.500)",end
LHWF7us,17,left_knee_angle,179.17,"(0.543,0.676)",end
LHWF7us,17,right_hip_angle,167.53,"(0.450,0.504)",end
LHWF7us,17,right_knee_angle,170.5,"(0.432,0.700)",end
