exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
zHEpuuc,0,left_elbow_angle,32.32,"(0.608,0.480)",start
zHEpuuc,0,right_knee_angle,121.31,"(0.481,0.694)",start
zHEpuuc,0,left_knee_angle,99.3,"(0.529,0.705)",start
zHEpuuc,0,left_hip_angle,179.86,"(0.537,0.565)",start
zHEpuuc,0,right_hip_angle,169.91,"(0.489,0.564)",start
zHEpuuc,3,left_elbow_angle,32.72,"(0.607,0.479)",quarter
zHEpuuc,3,right_knee_angle,93.59,"(0.488,0.693)",quarter
zHEpuuc,3,left_knee_angle,93.36,"(0.518,0.705)",quarter
zHEpuuc,3,left_hip_angle,176.21,"(0.535,0.566)",quarter
zHEpuuc,3,right_hip_angle,169.5,"(0.503,0.564)",quarter
zHEpuuc,9,left_elbow_angle,172.27,"(0.332,0.694)",return
zHEpuuc,9,right_knee_angle,158.96,"(0.503,0.733)",return
zHEpuuc,9,left_knee_angle,157.71,"(0.527,0.736)",return
zHEpuuc,9,left_hip_angle,175.66,"(0.386,0.703)",return
zHEpuuc,9,right_hip_angle,176.65,"(0.372,0.697)",return
zHEpuuc,11,left_elbow_angle,173.08,"(0.321,0.693)",end
zHEpuuc,11,right_knee_angle,155.92,"(0.503,0.732)",end
zHEpuuc,11,left_knee_angle,147.2,"(0.510,0.742)",end
zHEpuuc,11,left_hip_angle,171.27,"(0.395,0.705)",end
zHEpuuc,11,right_hip_angle,173.73,"(0.381,0.695)",end
