exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
6Wr0F3W,0,torso_angle,1.0859802164715855,,start
6Wr0F3W,0,left_elbow_angle,116.49,"(0.596,0.295)",start
6Wr0F3W,0,right_hip_angle,177.29,"(0.475,0.395)",start
6Wr0F3W,0,right_elbow_angle,64.05,"(0.404,0.304)",start
6Wr0F3W,0,left_hip_angle,175.36,"(0.547,0.399)",start
6Wr0F3W,4,torso_angle,0.11261738626845191,,quarter
6Wr0F3W,4,left_elbow_angle,130.53,"(0.595,0.290)",quarter
6Wr0F3W,4,right_hip_angle,89.69,"(0.485,0.398)",quarter
6Wr0F3W,4,right_elbow_angle,65.36,"(0.405,0.303)",quarter
6Wr0F3W,4,left_hip_angle,75.9,"(0.543,0.399)",quarter
6Wr0F3W,9,torso_angle,0.4672450959434586,,peak
6Wr0F3W,9,left_elbow_angle,128.49,"(0.594,0.290)",peak
6Wr0F3W,9,right_hip_angle,121.34,"(0.485,0.409)",peak
6Wr0F3W,9,right_elbow_angle,65.9,"(0.402,0.303)",peak
6Wr0F3W,9,left_hip_angle,131.48,"(0.536,0.405)",peak
6Wr0F3W,13,torso_angle,1.294313015854427,,return
6Wr0F3W,13,left_elbow_angle,117.78,"(0.593,0.293)",return
6Wr0F3W,13,right_hip_angle,126.75,"(0.481,0.409)",return
6Wr0F3W,13,right_elbow_angle,66.44,"(0.402,0.302)",return
6Wr0F3W,13,left_hip_angle,138.31,"(0.533,0.409)",return
6Wr0F3W,17,torso_angle,0.3925176585056324,,end
6Wr0F3W,17,left_elbow_angle,115.14,"(0.593,0.294)",end
6Wr0F3W,17,right_hip_angle,178.76,"(0.481,0.412)",end
6Wr0F3W,17,right_elbow_angle,66.34,"(0.402,0.302)",end
6Wr0F3W,17,left_hip_angle,153.45,"(0.540,0.411)",end
