exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
XsCcxCC,6,left_hip_angle,111.73,"(0.665,0.673)",peak
XsCcxCC,6,left_knee_angle,145.12,"(0.476,0.696)",peak
XsCcxCC,9,left_hip_angle,103.33,"(0.665,0.664)",return
XsCcxCC,9,left_knee_angle,128.15,"(0.476,0.648)",return
XsCcxCC,11,left_hip_angle,84.38,"(0.669,0.649)",end
XsCcxCC,11,left_knee_angle,101.49,"(0.480,0.556)",end
