exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
1GPHRyK,0,left_hip_angle,115.14,"(0.219,0.445)",start
1GPHRyK,0,torso_angle,140.6599353105577,,start
1GPHRyK,0,right_hip_angle,89.34,"(0.293,0.405)",start
1GPHRyK,3,left_hip_angle,9.56,"(0.259,0.416)",quarter
1GPHRyK,3,torso_angle,140.40455537821265,,quarter
1GPHRyK,3,right_hip_angle,31.17,"(0.335,0.374)",quarter
1GPHRyK,6,left_hip_angle,40.82,"(0.297,0.353)",peak
1GPHRyK,6,torso_angle,139.759101927609,,peak
1GPHRyK,6,right_hip_angle,35.73,"(0.330,0.357)",peak
1GPHRyK,11,left_hip_angle,59.37,"(0.580,0.600)",end
1GPHRyK,11,torso_angle,15.348552272274826,,end
1GPHRyK,11,right_hip_angle,81.71,"(0.453,0.641)",end
