exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
ocYc6Db,0,left_shoulder_angle,35.23,"(0.434,0.376)",start
ocYc6Db,0,right_shoulder_angle,36.65,"(0.332,0.375)",start
ocYc6Db,0,left_elbow_angle,153.12,"(0.470,0.433)",start
ocYc6Db,0,right_elbow_angle,82.81,"(0.351,0.392)",start
ocYc6Db,3,left_shoulder_angle,35.85,"(0.426,0.371)",quarter
ocYc6Db,3,right_shoulder_angle,169.97,"(0.346,0.359)",quarter
ocYc6Db,3,left_elbow_angle,148.24,"(0.468,0.433)",quarter
ocYc6Db,3,right_elbow_angle,151.4,"(0.347,0.341)",quarter
ocYc6Db,6,left_shoulder_angle,37.53,"(0.429,0.372)",peak
ocYc6Db,6,right_shoulder_angle,176.8,"(0.343,0.359)",peak
ocYc6Db,6,left_elbow_angle,149.16,"(0.472,0.433)",peak
ocYc6Db,6,right_elbow_angle,154.77,"(0.339,0.330)",peak
ocYc6Db,9,left_shoulder_angle,31.91,"(0.427,0.371)",return
ocYc6Db,9,right_shoulder_angle,168.2,"(0.348,0.354)",return
ocYc6Db,9,left_elbow_angle,140.7,"(0.461,0.431)",return
ocYc6Db,9,right_elbow_angle,149.71,"(0.340,0.326)",return
ocYc6Db,11,left_shoulder_angle,31.46,"(0.431,0.371)",end
ocYc6Db,11,right_shoulder_angle,10.59,"(0.346,0.355)",end
ocYc6Db,11,left_elbow_angle,140.47,"(0.463,0.430)",end
ocYc6Db,11,right_elbow_angle,22.08,"(0.343,0.383)",end
