exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
0S75mYG,0,right_ankle_angle,111.99,"(0.585,0.863)",start
0S75mYG,0,right_knee_angle,101.85,"(0.611,0.713)",start
0S75mYG,0,left_knee_angle,139.99,"(0.681,0.723)",start
0S75mYG,0,right_elbow_angle,133.11,"(0.459,0.579)",start
0S75mYG,0,left_ankle_angle,154.13,"(0.743,0.859)",start
0S75mYG,0,left_elbow_angle,166.59,"(0.622,0.566)",start
0S75mYG,3,right_ankle_angle,121.56,"(0.591,0.855)",quarter
0S75mYG,3,right_knee_angle,94.33,"(0.609,0.687)",quarter
0S75mYG,3,left_knee_angle,142.08,"(0.672,0.717)",quarter
0S75mYG,3,right_elbow_angle,132.53,"(0.456,0.579)",quarter
0S75mYG,3,left_ankle_angle,154.61,"(0.744,0.859)",quarter
0S75mYG,3,left_elbow_angle,167.73,"(0.621,0.559)",quarter
0S75mYG,6,right_ankle_angle,135.52,"(0.595,0.835)",peak
0S75mYG,6,right_knee_angle,89.04,"(0.609,0.677)",peak
0S75mYG,6,left_knee_angle,140.14,"(0.672,0.715)",peak
0S75mYG,6,right_elbow_angle,127.37,"(0.455,0.578)",peak
0S75mYG,6,left_ankle_angle,154.98,"(0.745,0.859)",peak
0S75mYG,6,left_elbow_angle,164.91,"(0.621,0.558)",peak
0S75mYG,9,right_ankle_angle,133.44,"(0.596,0.842)",return
0S75mYG,9,right_knee_angle,92.74,"(0.601,0.677)",return
0S75mYG,9,left_knee_angle,141.25,"(0.668,0.713)",return
0S75mYG,9,right_elbow_angle,127.33,"(0.454,0.578)",return
0S75mYG,9,left_ankle_angle,155.35,"(0.745,0.859)",return
0S75mYG,9,left_elbow_angle,164.65,"(0.621,0.558)",return
0S75mYG,11,right_ankle_angle,125.13,"(0.593,0.852)",end
0S75mYG,11,right_knee_angle,100.53,"(0.602,0.698)",end
0S75mYG,11,left_knee_angle,142.19,"(0.667,0.714)",end
0S75mYG,11,right_elbow_angle,131.34,"(0.454,0.581)",end
0S75mYG,11,left_ankle_angle,155.71,"(0.745,0.859)",end
0S75mYG,11,left_elbow_angle,164.27,"(0.621,0.558)",end
