exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
5KLbZWx,0,right_shoulder_angle,1.16,"(0.399,0.353)",start
5KLbZWx,0,left_shoulder_angle,32.33,"(0.523,0.349)",start
5KLbZWx,0,left_elbow_angle,30.66,"(0.567,0.439)",start
5KLbZWx,0,right_elbow_angle,16.82,"(0.410,0.453)",start
5KLbZWx,3,right_shoulder_angle,9.1,"(0.397,0.344)",quarter
5KLbZWx,3,left_shoulder_angle,33.93,"(0.518,0.349)",quarter
5KLbZWx,3,left_elbow_angle,28.29,"(0.564,0.430)",quarter
5KLbZWx,3,right_elbow_angle,55.88,"(0.417,0.408)",quarter
5KLbZWx,6,right_shoulder_angle,3.53,"(0.398,0.343)",peak
5KLbZWx,6,left_shoulder_angle,157.49,"(0.513,0.324)",peak
5KLbZWx,6,left_elbow_angle,163.94,"(0.551,0.242)",peak
5KLbZWx,6,right_elbow_angle,42.87,"(0.414,0.421)",peak
5KLbZWx,9,right_shoulder_angle,36.31,"(0.396,0.341)",return
5KLbZWx,9,left_shoulder_angle,43.71,"(0.513,0.331)",return
5KLbZWx,9,left_elbow_angle,42.77,"(0.552,0.376)",return
5KLbZWx,9,right_elbow_angle,78.96,"(0.438,0.383)",return
5KLbZWx,11,right_shoulder_angle,29.11,"(0.396,0.342)",end
5KLbZWx,11,left_shoulder_angle,34.76,"(0.514,0.342)",end
5KLbZWx,11,left_elbow_angle,30.75,"(0.561,0.417)",end
5KLbZWx,11,right_elbow_angle,63.4,"(0.438,0.396)",end
