exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
RSOsp5d,0,left_shoulder_angle,6.53,"(0.554,0.382)",start
RSOsp5d,0,right_shoulder_angle,1.73,"(0.444,0.374)",start
RSOsp5d,0,left_elbow_angle,164.63,"(0.564,0.488)",start
RSOsp5d,0,right_elbow_angle,48.06,"(0.453,0.434)",start
RSOsp5d,4,left_shoulder_angle,85.34,"(0.556,0.363)",quarter
RSOsp5d,4,right_shoulder_angle,23.1,"(0.444,0.366)",quarter
RSOsp5d,4,left_elbow_angle,171.59,"(0.646,0.373)",quarter
RSOsp5d,4,right_elbow_angle,32.03,"(0.431,0.422)",quarter
RSOsp5d,9,left_shoulder_angle,84.25,"(0.547,0.359)",peak
RSOsp5d,9,right_shoulder_angle,7.92,"(0.447,0.366)",peak
RSOsp5d,9,left_elbow_angle,175.12,"(0.621,0.368)",peak
RSOsp5d,9,right_elbow_angle,5.61,"(0.448,0.429)",peak
RSOsp5d,13,left_shoulder_angle,7.09,"(0.539,0.353)",return
RSOsp5d,13,right_shoulder_angle,11.12,"(0.455,0.368)",return
RSOsp5d,13,left_elbow_angle,169.76,"(0.545,0.399)",return
RSOsp5d,13,right_elbow_angle,4.36,"(0.452,0.415)",return
RSOsp5d,17,left_shoulder_angle,8.63,"(0.541,0.363)",end
RSOsp5d,17,right_shoulder_angle,2.59,"(0.454,0.367)",end
RSOsp5d,17,left_elbow_angle,176.11,"(0.557,0.462)",end
RSOsp5d,17,right_elbow_angle,30.77,"(0.458,0.407)",end
