exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
M8IolhQ,0,left_shoulder_angle,31.7,"(0.465,0.239)",start
M8IolhQ,0,right_shoulder_angle,6.13,"(0.323,0.230)",start
M8IolhQ,0,left_elbow_angle,164.21,"(0.499,0.352)",start
M8IolhQ,0,right_elbow_angle,130.8,"(0.328,0.330)",start
M8IolhQ,3,left_shoulder_angle,43.52,"(0.465,0.238)",quarter
M8IolhQ,3,right_shoulder_angle,22.87,"(0.303,0.193)",quarter
M8IolhQ,3,left_elbow_angle,77.35,"(0.512,0.325)",quarter
M8IolhQ,3,right_elbow_angle,73.0,"(0.263,0.282)",quarter
M8IolhQ,6,left_shoulder_angle,45.18,"(0.447,0.234)",peak
M8IolhQ,6,right_shoulder_angle,25.36,"(0.298,0.186)",peak
M8IolhQ,6,left_elbow_angle,65.18,"(0.496,0.324)",peak
M8IolhQ,6,right_elbow_angle,74.29,"(0.252,0.268)",peak
M8IolhQ,9,left_shoulder_angle,42.13,"(0.460,0.234)",return
M8IolhQ,9,right_shoulder_angle,30.41,"(0.299,0.191)",return
M8IolhQ,9,left_elbow_angle,65.32,"(0.499,0.324)",return
M8IolhQ,9,right_elbow_angle,67.55,"(0.240,0.279)",return
M8IolhQ,11,left_shoulder_angle,38.79,"(0.461,0.235)",end
M8IolhQ,11,right_shoulder_angle,29.65,"(0.301,0.196)",end
M8IolhQ,11,left_elbow_angle,178.01,"(0.499,0.327)",end
M8IolhQ,11,right_elbow_angle,78.93,"(0.246,0.287)",end
