exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
UDm6cGl,0,right_shoulder_angle,3.63,"(0.402,0.344)",start
UDm6cGl,0,left_shoulder_angle,41.56,"(0.525,0.364)",start
UDm6cGl,0,left_elbow_angle,44.56,"(0.586,0.446)",start
UDm6cGl,0,right_elbow_angle,23.51,"(0.408,0.425)",start
UDm6cGl,3,right_shoulder_angle,147.67,"(0.420,0.339)",quarter
UDm6cGl,3,left_shoulder_angle,38.06,"(0.528,0.366)",quarter
UDm6cGl,3,left_elbow_angle,46.55,"(0.586,0.458)",quarter
UDm6cGl,3,right_elbow_angle,128.0,"(0.409,0.324)",quarter
UDm6cGl,6,right_shoulder_angle,141.21,"(0.441,0.332)",peak
UDm6cGl,6,left_shoulder_angle,37.15,"(0.538,0.378)",peak
UDm6cGl,6,left_elbow_angle,53.65,"(0.585,0.468)",peak
UDm6cGl,6,right_elbow_angle,134.38,"(0.413,0.295)",peak
UDm6cGl,9,right_shoulder_angle,65.56,"(0.433,0.333)",return
UDm6cGl,9,left_shoulder_angle,32.73,"(0.537,0.368)",return
UDm6cGl,9,left_elbow_angle,41.57,"(0.580,0.462)",return
UDm6cGl,9,right_elbow_angle,51.46,"(0.415,0.342)",return
UDm6cGl,11,right_shoulder_angle,12.66,"(0.415,0.334)",end
UDm6cGl,11,left_shoulder_angle,32.14,"(0.536,0.362)",end
UDm6cGl,11,left_elbow_angle,38.0,"(0.581,0.460)",end
UDm6cGl,11,right_elbow_angle,9.71,"(0.410,0.373)",end
