exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
mTT3KLn,0,right_shoulder_angle,43.13,"(0.434,0.386)",start
mTT3KLn,0,left_shoulder_angle,43.88,"(0.551,0.387)",start
mTT3KLn,0,left_elbow_angle,168.53,"(0.597,0.454)",start
mTT3KLn,0,right_elbow_angle,164.41,"(0.383,0.455)",start
mTT3KLn,3,right_shoulder_angle,40.41,"(0.434,0.379)",quarter
mTT3KLn,3,left_shoulder_angle,36.78,"(0.551,0.377)",quarter
mTT3KLn,3,left_elbow_angle,177.23,"(0.591,0.451)",quarter
mTT3KLn,3,right_elbow_angle,167.62,"(0.384,0.453)",quarter
mTT3KLn,6,right_shoulder_angle,47.53,"(0.444,0.377)",peak
mTT3KLn,6,left_shoulder_angle,52.08,"(0.546,0.375)",peak
mTT3KLn,6,left_elbow_angle,1.19,"(0.565,0.394)",peak
mTT3KLn,6,right_elbow_angle,9.25,"(0.420,0.402)",peak
mTT3KLn,9,right_shoulder_angle,39.79,"(0.442,0.376)",return
mTT3KLn,9,left_shoulder_angle,36.87,"(0.548,0.373)",return
mTT3KLn,9,left_elbow_angle,167.16,"(0.571,0.414)",return
mTT3KLn,9,right_elbow_angle,163.83,"(0.412,0.419)",return
mTT3KLn,11,right_shoulder_angle,41.5,"(0.442,0.377)",end
mTT3KLn,11,left_shoulder_angle,35.16,"(0.549,0.374)",end
mTT3KLn,11,left_elbow_angle,173.99,"(0.576,0.426)",end
mTT3KLn,11,right_elbow_angle,165.16,"(0.400,0.433)",end
