exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
XhfS1DZ,0,right_ankle_angle,148.89,"(0.709,0.785)",start
XhfS1DZ,0,right_knee_angle,21.23,"(0.481,0.595)",start
XhfS1DZ,0,left_ankle_angle,137.05,"(0.500,0.779)",start
XhfS1DZ,0,left_knee_angle,76.57,"(0.661,0.510)",start
XhfS1DZ,3,right_ankle_angle,103.6,"(0.200,0.818)",quarter
XhfS1DZ,3,right_knee_angle,130.88,"(0.445,0.626)",quarter
XhfS1DZ,3,left_ankle_angle,128.77,"(0.316,0.854)",quarter
XhfS1DZ,3,left_knee_angle,154.23,"(0.604,0.717)",quarter
XhfS1DZ,6,right_ankle_angle,108.0,"(0.198,0.831)",peak
XhfS1DZ,6,right_knee_angle,153.48,"(0.453,0.686)",peak
XhfS1DZ,6,left_ankle_angle,132.47,"(0.375,0.852)",peak
XhfS1DZ,6,left_knee_angle,177.13,"(0.646,0.764)",peak
XhfS1DZ,9,right_ankle_angle,100.1,"(0.182,0.832)",return
XhfS1DZ,9,right_knee_angle,145.47,"(0.448,0.663)",return
XhfS1DZ,9,left_ankle_angle,131.25,"(0.301,0.868)",return
XhfS1DZ,9,left_knee_angle,169.55,"(0.598,0.760)",return
XhfS1DZ,11,right_ankle_angle,102.67,"(0.212,0.827)",end
XhfS1DZ,11,right_knee_angle,131.24,"(0.452,0.630)",end
XhfS1DZ,11,left_ankle_angle,108.63,"(0.541,0.799)",end
XhfS1DZ,11,left_knee_angle,62.74,"(0.616,0.539)",end
