exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
W9pFVv1,0,left_elbow_angle,8.78,"(0.751,0.263)",start
W9pFVv1,0,right_shoulder_angle,53.68,"(0.576,0.227)",start
W9pFVv1,0,right_knee_angle,173.81,"(0.605,0.694)",start
W9pFVv1,0,left_shoulder_angle,48.16,"(0.701,0.210)",start
W9pFVv1,0,left_knee_angle,168.54,"(0.706,0.672)",start
W9pFVv1,0,right_elbow_angle,59.24,"(0.483,0.315)",start
W9pFVv1,0,left_hip_angle,167.45,"(0.679,0.481)",start
W9pFVv1,0,right_hip_angle,172.3,"(0.607,0.483)",start
W9pFVv1,3,left_elbow_angle,9.23,"(0.718,0.328)",quarter
W9pFVv1,3,right_shoulder_angle,26.87,"(0.545,0.239)",quarter
W9pFVv1,3,right_knee_angle,163.63,"(0.604,0.677)",quarter
W9pFVv1,3,left_shoulder_angle,29.51,"(0.684,0.246)",quarter
W9pFVv1,3,left_knee_angle,152.61,"(0.715,0.678)",quarter
W9pFVv1,3,right_elbow_angle,15.58,"(0.504,0.338)",quarter
W9pFVv1,3,left_hip_angle,152.45,"(0.653,0.517)",quarter
W9pFVv1,3,right_hip_angle,171.19,"(0.568,0.524)",quarter
W9pFVv1,6,left_elbow_angle,32.38,"(0.613,0.394)",peak
W9pFVv1,6,right_shoulder_angle,53.93,"(0.484,0.376)",peak
W9pFVv1,6,right_knee_angle,125.97,"(0.604,0.690)",peak
W9pFVv1,6,left_shoulder_angle,26.65,"(0.593,0.350)",peak
W9pFVv1,6,left_knee_angle,113.45,"(0.721,0.683)",peak
W9pFVv1,6,right_elbow_angle,57.53,"(0.387,0.466)",peak
W9pFVv1,6,left_hip_angle,118.81,"(0.583,0.599)",peak
W9pFVv1,6,right_hip_angle,136.52,"(0.514,0.616)",peak
W9pFVv1,9,left_elbow_angle,114.94,"(0.663,0.390)",return
W9pFVv1,9,right_shoulder_angle,47.25,"(0.511,0.306)",return
W9pFVv1,9,right_knee_angle,147.77,"(0.604,0.686)",return
W9pFVv1,9,left_shoulder_angle,19.49,"(0.637,0.294)",return
W9pFVv1,9,left_knee_angle,133.2,"(0.721,0.682)",return
W9pFVv1,9,right_elbow_angle,52.89,"(0.430,0.398)",return
W9pFVv1,9,left_hip_angle,136.54,"(0.617,0.556)",return
W9pFVv1,9,right_hip_angle,157.25,"(0.538,0.566)",return
W9pFVv1,11,left_elbow_angle,45.87,"(0.744,0.288)",end
W9pFVv1,11,right_shoulder_angle,59.48,"(0.567,0.235)",end
W9pFVv1,11,right_knee_angle,172.59,"(0.604,0.684)",end
W9pFVv1,11,left_shoulder_angle,53.74,"(0.684,0.236)",end
W9pFVv1,11,left_knee_angle,153.5,"(0.720,0.665)",end
W9pFVv1,11,right_elbow_angle,79.9,"(0.478,0.300)",end
W9pFVv1,11,left_hip_angle,155.63,"(0.663,0.507)",end
W9pFVv1,11,right_hip_angle,178.65,"(0.591,0.499)",end
