exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
1V1gj1u,0,left_shoulder_angle,22.56,"(0.467,0.299)",start
1V1gj1u,0,right_shoulder_angle,35.12,"(0.363,0.321)",start
1V1gj1u,0,left_elbow_angle,163.88,"(0.481,0.437)",start
1V1gj1u,0,right_elbow_angle,171.67,"(0.378,0.432)",start
1V1gj1u,3,left_shoulder_angle,6.93,"(0.456,0.287)",quarter
1V1gj1u,3,right_shoulder_angle,25.7,"(0.343,0.321)",quarter
1V1gj1u,3,left_elbow_angle,59.17,"(0.491,0.372)",quarter
1V1gj1u,3,right_elbow_angle,70.99,"(0.372,0.415)",quarter
1V1gj1u,6,left_shoulder_angle,6.31,"(0.453,0.281)",peak
1V1gj1u,6,right_shoulder_angle,27.17,"(0.335,0.326)",peak
1V1gj1u,6,left_elbow_angle,48.86,"(0.507,0.370)",peak
1V1gj1u,6,right_elbow_angle,17.5,"(0.356,0.429)",peak
1V1gj1u,9,left_shoulder_angle,8.13,"(0.449,0.282)",return
1V1gj1u,9,right_shoulder_angle,25.65,"(0.341,0.326)",return
1V1gj1u,9,left_elbow_angle,66.61,"(0.479,0.370)",return
1V1gj1u,9,right_elbow_angle,18.14,"(0.360,0.417)",return
1V1gj1u,11,left_shoulder_angle,23.48,"(0.461,0.294)",end
1V1gj1u,11,right_shoulder_angle,27.62,"(0.346,0.322)",end
1V1gj1u,11,left_elbow_angle,153.38,"(0.468,0.427)",end
1V1gj1u,11,right_elbow_angle,156.37,"(0.368,0.419)",end
