exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
eGDudUV,0,left_hip_angle,135.3,"(0.470,0.717)",start
eGDudUV,6,left_hip_angle,171.88,"(0.500,0.543)",peak
eGDudUV,9,left_hip_angle,167.43,"(0.499,0.546)",return
eGDudUV,11,left_hip_angle,132.76,"(0.441,0.649)",end
