exerciseId,frameNumber,angleName,angleValue,landmarkCoordinates,phase
eZ79rbI,0,left_shoulder_angle,111.54,"(0.739,0.492)",start
eZ79rbI,0,left_elbow_angle,152.76,"(0.661,0.440)",start
eZ79rbI,3,left_shoulder_angle,107.13,"(0.752,0.491)",quarter
eZ79rbI,3,left_elbow_angle,152.91,"(0.668,0.436)",quarter
eZ79rbI,6,left_shoulder_angle,155.94,"(0.753,0.486)",peak
eZ79rbI,6,left_elbow_angle,62.14,"(0.748,0.456)",peak
eZ79rbI,9,left_shoulder_angle,136.94,"(0.756,0.487)",return
eZ79rbI,9,left_elbow_angle,163.43,"(0.737,0.450)",return
eZ79rbI,11,left_shoulder_angle,116.12,"(0.746,0.490)",end
eZ79rbI,11,left_elbow_angle,161.58,"(0.671,0.429)",end
